,X,Y,Z,Magnitude,HIP ID
3748,-0.042715416824384046,-0.6164475688194655,-0.7862364708292853,5.12,86796.0
3749,-0.049001348378716544,-0.7329313944206842,-0.6785355104411405,5.87,86847.0
3750,-0.03525633095041795,-0.5354686075202624,-0.8438189151045535,5.97,86871.0
3751,-0.026563609303250125,-0.4261487961839621,-0.9042630027661998,3.61,86929.0
3752,-0.05230436780477189,-0.8837151873493965,0.46509323877752107,3.42,86974.0
3753,-0.0534522162637833,-0.9511769633145066,0.30398231040026563,5.61,87044.0
3754,-0.04797639231621436,-0.8830273574746864,-0.4668628832233218,4.53,87072.0
3755,-0.04140054637359388,-0.763495734801911,-0.6444844898826176,2.99,87073.0
3756,-0.05224999840792244,-0.9657404000692364,-0.25419562809081353,5.93,87074.0
3757,-0.052746898342500105,-0.9974906058721031,0.04722558535529996,3.75,87108.0
3758,-0.047313852544209105,-0.9350751335950371,0.3512775169145449,5.69,87158.0
3759,-0.043971165151260684,-0.9005889020717999,0.4324420956617784,5.09,87194.0
3760,-0.030143446701361466,-0.6315488815705586,0.7747498840322203,5.02,87212.0
3761,-0.04017100077053129,-0.8498324024920997,-0.5255199124406227,4.79,87220.0
3762,-0.010374893591723906,-0.22531864723063508,0.9742298849825523,5.02,87234.0
3763,-0.035305718296890186,-0.7974009397847712,-0.6024161746549509,3.19,87261.0
3764,-0.03275203185280776,-0.764327337771117,-0.6439961375235331,4.78,87294.0
3765,-0.036577365285348606,-0.8711100687743535,0.4897237429701804,5.51,87308.0
3766,-0.02465285528854706,-0.5927312675534424,-0.8050229072458817,5.68,87314.0
3767,-0.027946513511385978,-0.7567895065047211,-0.653060973590444,5.94,87390.0
3768,-0.018249939282777204,-0.4971820062486058,-0.867454317171104,5.78,87393.0
3769,-0.027842277607707255,-0.8206847490847955,-0.5707025058620663,5.88,87460.0
3770,-0.02760500182067955,-0.8244851069072416,-0.5652099365391895,5.84,87472.0
3771,-0.03231831996509167,-0.9992181462751095,0.02277328147561955,5.91,87491.0
3772,-0.02935324038527431,-0.9939011821320329,0.1062959427044687,5.77,87558.0
3773,-0.022386449901913037,-0.765624592423549,0.642897993726115,5.17,87563.0
3774,-0.02364800552332457,-0.8198592139902442,-0.5720766041974343,5.58,87569.0
3775,-0.015418917228810338,-0.546277557120381,0.8374622902424205,3.73,87585.0
3776,-0.02181940675838291,-0.8213298133369145,-0.5700361841257636,6.0,87616.0
3777,-0.006487964016324486,-0.30886404220572644,0.9510840708135438,5.43,87728.0
3778,-0.017952933707144063,-0.8982316062250895,0.4391556372740792,5.47,87747.0
3779,-0.016745745815716397,-0.9239665958579854,0.3821064115343812,5.62,87777.0
3780,-0.013013115468255898,-0.7958894767700212,0.6053020730119398,3.86,87808.0
3781,-0.01611370894892512,-0.999801714265412,0.011699595542274503,5.82,87812.0
3782,-0.01546115034293922,-0.9620323776072234,-0.27249707753564234,5.93,87813.0
3783,-0.009221152143174814,-0.6225998772321795,0.782486014714402,2.24,87833.0
3784,-0.012712242875919148,-0.8823187414623636,-0.47048064502733206,5.76,87836.0
3785,-0.010015705843558258,-0.7151060344151992,-0.6989442361014385,4.85,87846.0
3786,-0.013945791044777682,-0.9973658552081152,-0.07118192029666354,5.44,87847.0
3787,-0.012773662446344102,-0.9999177376026511,0.001162572708475576,5.95,87875.0
3788,-0.00850097353468562,-0.872473613023132,0.4885872777992941,3.7,87933.0
3789,-0.007175997188666685,-0.74641342568012,-0.6654438391245471,4.88,87936.0
3790,-0.0056478785290598665,-0.8643503100399136,0.5028584721390564,4.41,87998.0
3791,-0.0051607701813148315,-0.8766349979047127,-0.48112830606787227,5.99,88012.0
3792,-0.0037407810524521233,-0.8001127301180563,-0.5998379995133254,5.74,88038.0
3793,-0.0041868741730921024,-0.9854752035586868,-0.16976776271019087,3.32,88048.0
3794,-0.0034370211356921513,-0.8638016387035863,-0.503820321006122,5.0,88060.0
3795,-0.001684068949465891,-0.9964597507143138,-0.08405432242389961,5.86,88101.0
3796,-0.0008285904760704896,-0.9148435345736071,-0.40380765308088495,4.74,88116.0
3797,-0.0001929349571300293,-0.7008945817526431,0.713264851262061,5.69,88122.0
3798,0.00023713286384412577,-0.9575670230790443,0.2882105828722153,4.67,88128.0
3799,0.00012134876899694734,-0.1735651669038454,0.9848223789659314,5.74,88136.0
3800,0.0011457764465215793,-0.9970940699407614,0.07617153592584582,4.79,88149.0
3801,0.0021214051335624318,-0.9979240149220315,-0.06436738368267289,4.62,88175.0
3802,0.0028118545948910374,-0.9986874157757055,0.051142341019750716,3.93,88192.0
3803,0.0061138721852130136,-0.9297820105170932,0.3680598232430358,4.26,88267.0
3804,0.007649841365080138,-0.9997113591591827,0.0227745097683544,4.42,88290.0
3805,0.007669023143879262,-0.9219643382782271,-0.3871988442999401,5.72,88298.0
3806,0.009722270710880318,-0.9345667578196911,0.3556549628932727,5.25,88331.0
3807,0.011341595187010943,-0.9114578452730109,-0.411237114702569,5.37,88380.0
3808,0.013312146795540462,-0.9897350180970222,-0.14229329112850406,4.77,88404.0
3809,0.01539819393210495,-0.9108363637381364,-0.4124803196710343,5.89,88469.0
3810,0.017102632776308725,-0.8098442891361735,-0.5863955382722866,5.98,88550.0
3811,0.01904956167275704,-0.8694576474297407,-0.49364006474962746,4.66,88567.0
3812,0.023789851604792016,-0.9987691742542972,0.04352217274001186,4.03,88601.0
3813,0.021844866139792696,-0.8620146118990969,-0.506412490659328,2.98,88635.0
3814,0.02150642951836033,-0.8456354272628911,0.5333274769288371,5.72,88636.0
3815,0.024359754999049372,-0.9254256858531963,0.37814534546854806,4.96,88657.0
3816,0.026433206960402366,-0.9891119576025774,-0.14477161633892818,5.84,88670.0
3817,0.027202774920801445,-0.9961920934256291,-0.08283309744824661,5.74,88684.0
3818,0.022578044812130278,-0.8084992291907999,-0.5880639661553358,5.94,88694.0
3819,0.018559546004843854,-0.6412945035113111,-0.7670703377254755,3.65,88714.0
3820,0.021646526965000447,-0.7259421389875377,-0.6874150410869346,4.92,88726.0
3821,0.026382136929846672,-0.8606681054529595,0.5084824432633128,5.05,88745.0
3822,0.031504516945617955,-0.9879016149447021,0.1518481629841885,4.64,88765.0
3823,0.03161194064729501,-0.9855928746768771,0.16615465866078394,3.71,88771.0
3824,0.02368246124402906,-0.7254496962797956,0.6878676320317575,5.0,88788.0
3825,0.028844796969910515,-0.8761468329065901,0.4811805325192577,3.84,88794.0
3826,0.03252676621549724,-0.9549626256111945,-0.2949379479913293,5.52,88816.0
3827,0.030655224612371697,-0.8975232852582237,0.4399002268961114,5.79,88817.0
3828,0.030658896522760264,-0.8974931296185445,0.4399614918961852,5.83,88818.0
3829,0.02821157578849072,-0.8043975068950854,0.5934212314136572,5.49,88836.0
3830,0.031003441439398743,-0.8786258180886942,-0.47650336662702253,4.55,88839.0
3831,0.01660357084478752,-0.44323313303629613,-0.8962525934210909,4.33,88866.0
3832,0.035711754499988105,-0.9340532155938284,0.355343863081047,4.37,88886.0
3833,0.03639532807070415,-0.938717776669516,0.34275985158601435,5.1,88899.0
3834,0.041626540042516195,-0.9967033907075061,0.06963894109080929,5.71,88964.0
3835,0.04312200023159455,-0.9975874135445535,0.054404461522142844,5.67,89000.0
3836,0.035021691358652324,-0.8034431361059455,0.5943505768303944,5.57,89008.0
3837,0.0378594451919505,-0.8587611133494376,-0.5109755499127059,5.53,89020.0
3838,0.021362131005252524,-0.46897274357818586,-0.8829542599363025,5.47,89042.0
3839,0.02681408141945292,-0.5830949600138309,0.8119613738621437,5.97,89047.0
3840,0.046470748630112184,-0.9972352181745332,0.05798611173503498,5.5,89065.0
3841,0.036318040002631086,-0.7497010234814073,-0.6607793696547265,5.86,89099.0
3842,0.034049082957928814,-0.6943933897592225,-0.7187895938370427,4.52,89112.0
3843,0.011975206999211707,-0.24343496999632686,-0.9698432913621734,5.86,89115.0
3844,0.046814091728850406,-0.9144552776651814,-0.40197013068871007,4.96,89153.0
3845,0.042768632418409544,-0.8332979651082533,0.5511672572164491,5.98,89156.0
3846,0.044305146545349144,-0.8523500812265667,0.5210915399645825,4.96,89172.0
3847,0.015401372052225701,-0.28068056956993254,-0.9596776623454394,5.86,89234.0
3848,0.04325948516450683,-0.749600395543143,-0.6604754832277012,5.47,89290.0
3849,0.0560101465596084,-0.9315295519080412,-0.3593265331204684,3.84,89341.0
3850,0.02622349806981126,-0.4313286866696336,0.9018136682291036,4.99,89348.0
3851,0.05778768218359232,-0.9272477364310592,-0.3699624562997239,5.49,89369.0
3852,0.0620458270286584,-0.9332091352950511,-0.35393647050027616,5.29,89439.0
3853,0.062188505636217944,-0.9352898510042938,-0.3483754933618323,5.96,89440.0
3854,0.02414961845896427,-0.36154399221939526,0.9320422402543505,5.96,89448.0
3855,0.05056752579014868,-0.7395541886433042,0.671194850543124,5.56,89482.0
3856,0.030967748868197812,-0.4520676491842734,-0.891445926061161,5.58,89487.0
3857,0.04967028991632264,-0.7151101146935704,-0.6972448538086007,5.45,89507.0
3858,0.0735086045099877,-0.9959121281252193,-0.05249302921427544,5.99,89587.0
3859,0.04172054212161284,-0.5572943924036086,-0.8292661554414068,5.36,89605.0
3860,0.07153199912360945,-0.9516915935675934,-0.2986072400899794,5.81,89609.0
3861,0.061543080641900574,-0.798754099397659,-0.5985017442919772,3.1,89642.0
3862,0.07008754808355402,-0.8879063646444787,-0.45465373992463926,4.66,89678.0
3863,0.08282539825838967,-0.9885196075338875,0.12636826707836152,5.41,89772.0
3864,0.07609000218210352,-0.9071655526765691,0.41383689009674157,5.3,89773.0
3865,0.0699654014109637,-0.8053182443867851,0.5886997263997911,4.33,89826.0
3866,0.08446653591937019,-0.958351002934047,-0.27281634754004,5.39,89851.0
3867,0.08203705296482827,-0.9238035324830548,0.37397453832136157,4.92,89861.0
3868,0.028940902279899143,-0.3186728243404597,0.9474228492083668,4.22,89908.0
3869,0.09076916248013911,-0.9941280813001997,0.058909397493419745,4.85,89918.0
3870,0.07916473175025607,-0.8636303836874539,0.4978709728622179,5.61,89925.0
3871,0.07936012166960886,-0.8638827074311992,-0.4974018887076384,2.72,89931.0
3872,0.08019454525230305,-0.8720357369294145,0.48282761771645727,5.12,89935.0
3873,0.027291104395819287,-0.2956049896416755,0.9549203556945477,3.55,89937.0
3874,0.09267354512501864,-0.9944077389761513,-0.05064447352179523,3.23,89962.0
3875,0.08816386042025144,-0.9421951725500864,-0.32325746787833276,5.76,89968.0
3876,0.06142880603583853,-0.651562606083305,0.7561036120419895,5.02,89981.0
3877,0.08861839176607468,-0.9142607111855292,0.39531523196472573,5.41,90023.0
3878,0.07589131401214612,-0.777202287148526,-0.6246575968549569,5.09,90037.0
3879,0.09624202598231023,-0.9732926841163744,0.20841982506557277,5.99,90052.0
3880,0.094630203457665,-0.9472718436501515,0.30613914944221654,5.25,90067.0
3881,0.07995803392067526,-0.7980961501920135,-0.5972011787163747,5.33,90074.0
3882,0.09885322000047853,-0.9730853718229224,-0.20816555920656468,5.71,90096.0
3883,0.04828543741560894,-0.47480356895456444,-0.8787662302578494,4.35,90098.0
3884,0.08249155140534561,-0.8023394033164306,-0.5911401067704452,5.52,90124.0
3885,0.026537044744505866,-0.25670653299785945,-0.9661250132216053,5.47,90133.0
3886,0.10180695798074132,-0.982607704298987,-0.15529791614500832,4.66,90135.0
3887,0.09587829036277694,-0.9237285155171762,0.37085439603373305,3.85,90139.0
3888,0.05394101183760025,-0.5151944341956581,0.855374223492707,4.98,90156.0
3889,0.08687483300511602,-0.8206725632129188,-0.5647559715309532,1.79,90185.0
3890,0.08141542865526293,-0.7672369027734062,0.6361753398235039,5.11,90191.0
3891,0.07599878851514565,-0.7139666169919711,-0.6960429972101366,5.24,90200.0
3892,0.09362962229115397,-0.8542281901523031,-0.5113977835098004,5.58,90260.0
3893,0.10336976592929836,-0.9306932363531981,-0.3508914238024808,4.81,90289.0
3894,0.1105753207029156,-0.9839968907086527,0.13972550778992027,5.64,90313.0
3895,0.09813195323707363,-0.8619475265420504,0.4974098724813552,5.81,90342.0
3896,0.046815915391504655,-0.41102978748926217,0.910419015543166,4.82,90344.0
3897,0.07818019334043308,-0.6630108404277442,-0.7445162743987191,5.44,90414.0
3898,0.08161326788503165,-0.6902421441904565,-0.7189610955319399,3.49,90422.0
3899,0.1184397512562947,-0.9929553446238034,0.0034218277821590273,5.2,90441.0
3900,0.10507770839685661,-0.861233406381876,-0.4972280110069582,5.9,90485.0
3901,0.10994899657347056,-0.8964471091871521,-0.4292945359336471,2.82,90496.0
3902,0.12106975753840597,-0.986762815411159,0.10789467054231432,5.71,90497.0
3903,0.09623657815238795,-0.7712094920774085,-0.6292650001034739,5.63,90541.0
3904,0.082209227273766,-0.6499322799580094,-0.7555327090335892,4.1,90568.0
3905,0.12297082295500067,-0.960015531876211,-0.25149225685536625,4.67,90595.0
3906,0.021650130938758984,-0.16825330547818446,-0.9855060106493513,5.95,90606.0
3907,0.1177635722427088,-0.9068786824676731,0.4046020221629319,5.87,90637.0
3908,0.12908027536913969,-0.9910287022485565,-0.034646700133908345,5.38,90642.0
3909,0.027912823425670256,-0.2138234012402734,0.9764734647549048,5.65,90647.0
3910,0.08845477647953083,-0.6733924113274654,-0.7339743952513179,5.69,90662.0
3911,0.06996644301296899,-0.5323788435398229,-0.8436097817138642,5.74,90664.0
3912,0.12442784462759207,-0.9388364716037035,-0.32109779050631904,5.63,90687.0
3913,0.12931104979236296,-0.9478895602170502,0.2911769806030761,5.76,90762.0
3914,0.11340177601983013,-0.831070114699389,-0.5444837019131911,5.37,90763.0
3915,0.06348056773514704,-0.4608213191407257,-0.8852197068216595,4.63,90797.0
3916,0.134282771819028,-0.9730788566931231,-0.1873117077211223,5.77,90804.0
3917,0.12975180226293384,-0.939947143343796,-0.31569579903660094,5.12,90806.0
3918,0.09609594028680016,-0.6890564661181203,-0.7183082602624054,4.92,90830.0
3919,0.10074280932471673,-0.7182544245002493,-0.6884485950709605,5.71,90842.0
3920,0.13893641205973903,-0.9901465820766742,-0.017504839497875135,5.93,90844.0
3921,0.09719858403116928,-0.6908936089153281,-0.7163926691572782,5.07,90853.0
3922,0.10825820199694168,-0.7616977086413955,-0.6388245160846892,5.16,90887.0
3923,0.07705845229440678,-0.5384863503307026,0.8391033580182542,4.77,90905.0
3924,0.13752972728096224,-0.9566951735679269,-0.25655392997547033,5.47,90913.0
3925,0.13056274969685214,-0.906894721240037,0.4006186877550181,5.88,90915.0
3926,0.12294738403204396,-0.8523260963942699,0.5083543706559263,5.47,90923.0
3927,0.03954169704059487,-0.2733608331659787,-0.9610984908353315,5.88,90930.0
3928,0.11324372272051204,-0.7718825273800265,-0.6255982921890232,5.67,90968.0
3929,0.10771986664248241,-0.731594874643235,-0.6731755861038596,4.62,90982.0
3930,0.14141435842453165,-0.956183034202281,-0.2563512908785476,5.74,90991.0
3931,0.13456845622170366,-0.903347752725136,-0.4072519714336002,5.49,91004.0
3932,0.09013465988749313,-0.604100239483255,0.791794571680837,5.38,91013.0
3933,0.12380557821578125,-0.8293222404975639,-0.5448823728280783,5.28,91014.0
3934,0.14951384800419532,-0.9702505988564735,-0.19041897141207614,5.12,91105.0
3935,0.15143271042658024,-0.9780072506240214,-0.14342228536633372,3.85,91117.0
3936,0.14537270945755756,-0.9387640258791761,0.3123921878986259,5.79,91118.0
3937,0.1413963289675715,-0.9053490188623529,0.40043755093580985,5.62,91139.0
3938,0.15642916318737868,-0.9748833281563924,0.15853205791641028,5.38,91217.0
3939,0.132731260658553,-0.8235565288166785,0.5514862249298839,5.41,91235.0
3940,0.15815936862121077,-0.9805563650303512,0.1161672463123952,5.43,91237.0
3941,0.12511452708569007,-0.769391403973779,0.6264049988652559,0.03,91262.0
3942,0.07526396693395497,-0.45515124069206286,0.8872275262737515,5.74,91315.0
3943,0.1633220206028828,-0.9865580173868375,-0.005403324526988461,5.76,91322.0
3944,0.15329806403227275,-0.9183610556468063,-0.3648460977388149,5.93,91347.0
3945,0.15337265405242026,-0.9041084395127953,-0.39882923487459476,5.78,91405.0
3946,0.15759675278158347,-0.9198471752438695,-0.35922755700053766,5.85,91438.0
3947,0.11420455236390258,-0.6605006422259599,-0.7420890929251387,5.84,91461.0
3948,0.12531234583680892,-0.7182852655308005,-0.6843705818503769,5.42,91494.0
3949,0.10612441951531952,-0.6037026407615057,0.7901143772392203,6.0,91525.0
3950,0.17207065665400456,-0.9757126135771644,-0.13556026270658642,5.82,91532.0
3951,0.18112639370243633,-0.9707921196311506,-0.15734004565401605,4.7,91726.0
3952,0.10465049584283571,-0.5560749155883693,0.8245174115646294,5.03,91755.0
3953,0.05945275492177315,-0.31288034995935254,-0.9479299850418936,4.01,91792.0
3954,0.18679333900193423,-0.9717989915851313,-0.14392695528854327,4.88,91845.0
3955,0.08129622285343342,-0.42193599850493274,-0.9029733868256641,5.76,91854.0
3956,0.14896216386196076,-0.7702472428082087,-0.6201043933757565,5.11,91875.0
3957,0.1614331754088179,-0.8332388947282842,0.5288215901316938,5.68,91883.0
3958,0.15618835695381944,-0.797522122385122,-0.5827209121512602,4.86,91918.0
3959,0.14799006706515017,-0.7553681418309018,0.6383712950603142,4.67,91919.0
3960,0.14824644926970748,-0.7559697778647103,0.6375991571780069,4.59,91926.0
3961,0.15378918287794316,-0.777163314845101,0.6102180506087221,4.34,91971.0
3962,0.15391432579085726,-0.7772529057439806,0.6100723734352218,5.73,91973.0
3963,0.1761237749506267,-0.8889469235007437,-0.4227928370912923,5.82,91974.0
3964,0.1942479183869277,-0.9802936763765695,0.03594515625859714,5.02,91975.0
3965,0.149977159677987,-0.7547972104232901,-0.6385828236901955,5.4,91989.0
3966,0.0836611725790074,-0.4163168946630379,-0.905362386793725,4.78,92024.0
3967,0.19620710491765705,-0.9758667427704051,0.09584817334989532,5.82,92027.0
3968,0.1763487646704291,-0.873455194496205,-0.45384704076022164,3.17,92041.0
3969,0.18533451620370003,-0.9178768327011672,0.35093195507678404,4.19,92043.0
3970,0.054407394234444593,-0.2687414551223199,0.9616745113349713,5.25,92056.0
3971,0.17845581479991096,-0.875667926564807,0.4487306592487209,4.83,92088.0
3972,0.18569614781586496,-0.9057586688742216,-0.3809437943391998,5.37,92111.0
3973,0.05053606494035598,-0.24635897297663495,0.9678601978458675,5.37,92112.0
3974,0.20137889653458235,-0.9793695753339188,-0.016786153245266045,5.89,92117.0
3975,0.12186498852370901,-0.5895189955913527,0.7985087841777816,5.91,92133.0
3976,0.19930140910136607,-0.9640405524633844,-0.17579750150756573,5.69,92136.0
3977,0.1935684641750061,-0.9301409655137091,0.3120401159308757,4.34,92161.0
3978,0.20368521831379977,-0.9755311399546586,-0.08277274200619435,4.22,92175.0
3979,0.20467908959457506,-0.9737677625867592,-0.09941234747008419,5.38,92202.0
3980,0.1574872280319257,-0.7450035144792185,-0.6482033141078755,5.2,92226.0
3981,0.08874229086883072,-0.41193138518334194,-0.9068833109680016,5.71,92294.0
3982,0.1529619116140702,-0.7068450215196681,-0.6906321518349905,5.46,92308.0
3983,0.19977657545025873,-0.9222461609190913,0.3309854053751685,5.89,92312.0
3984,0.1492587532827417,-0.6808749471600954,-0.7170293793828946,5.8,92367.0
3985,0.15588096324857267,-0.7092354979879526,-0.6875217332495591,5.6,92382.0
3986,0.2016393952127358,-0.9158053000787728,-0.34733587008236116,5.22,92390.0
3987,0.21394294351682788,-0.9713989434630468,-0.10301703528170385,5.99,92391.0
3988,0.1810653285448261,-0.8207096052180404,0.5418958301203309,5.93,92398.0
3989,0.18201472803806748,-0.8230267284595876,0.5380498517965939,5.22,92405.0
3990,0.18105623166729048,-0.8153457819432397,0.5499362661634596,3.52,92420.0
3991,0.21739037701849778,-0.9612084629180189,-0.16976370281816736,5.82,92488.0
3992,0.11282691060519401,-0.4965572993712569,0.8606398414461252,4.63,92512.0
3993,0.13437652689756943,-0.5869561697997644,0.7983892557850069,5.51,92549.0
3994,0.10538774616102366,-0.45451893795432224,-0.8844806148243016,4.22,92609.0
3995,0.21048881766627653,-0.9067865311832544,0.36528433377588754,5.43,92614.0
3996,0.1559034706864767,-0.6692297268098126,-0.7265161254796582,5.51,92630.0
3997,0.13988807324909747,-0.5980329384299172,-0.7891691399918866,5.18,92646.0
3998,0.1457538313835403,-0.6162704748072273,0.7739292748810405,4.92,92689.0
3999,0.18557834875455329,-0.7770804228390962,0.6014205624301058,5.58,92728.0
4000,0.21741637647995543,-0.9055768626904871,-0.3642261179514464,5.68,92747.0
4001,0.21595556107889,-0.8965945086653736,-0.38662835212927554,4.86,92761.0
4002,0.20712060206739805,-0.8590758127572149,0.4680702982830348,5.64,92768.0
4003,0.07540117899371054,-0.3116640719192545,0.9471959504142046,4.82,92782.0
4004,0.188397427210634,-0.7771903797590366,0.6004011351008745,4.22,92791.0
4005,0.22777748199861714,-0.9358267990332821,-0.2689714128034623,5.08,92814.0
4006,0.21837727602506263,-0.8966993489944647,0.38502161345666924,4.57,92818.0
4007,0.15577487576357146,-0.6392120445432319,0.7530884079520181,5.84,92822.0
4008,0.00988417112437928,-0.040573258199515794,-0.9991276764659557,5.29,92824.0
4009,0.17732027781787485,-0.7264382704691524,0.6639615638516873,5.46,92831.0
4010,0.19668446209859136,-0.8056842374989195,0.5587379813604695,5.99,92833.0
4011,0.21979642756069423,-0.8961695949159186,-0.3854472565472411,5.0,92845.0
4012,0.21409748003142243,-0.870569546471938,-0.4430247552900841,2.05,92855.0
4013,0.17215501214347945,-0.699102599475302,0.6939871808619767,4.08,92862.0
4014,0.2380296418047924,-0.9644026267703598,0.11519315561574096,5.58,92872.0
4015,0.2301397361264513,-0.931412656421981,-0.28196837644068556,5.56,92882.0
4016,0.22244588912055793,-0.8919967481514899,-0.39352208032146313,5.91,92931.0
4017,0.23035055475086677,-0.9221565692440906,0.3107505168554616,5.69,92937.0
4018,0.24220248523173094,-0.9674526067562959,0.07330354580797041,4.62,92946.0
4019,0.24230719157602107,-0.9674282836306854,0.07327851623721263,4.98,92951.0
4020,0.1786369429439375,-0.7127408062392672,-0.678298891151271,5.35,92953.0
4021,0.10201044981740985,-0.40591236072822684,0.9082009819065864,5.62,92969.0
4022,0.19460327254530524,-0.7708291177167014,-0.6065905023941187,5.36,92989.0
4023,0.13055260748046646,-0.5164154683136416,0.8463279983354287,5.67,92997.0
4024,0.09517415998484496,-0.37509198877918215,-0.9220888673142394,4.4,93015.0
4025,0.2067900540627261,-0.8137522070518427,0.5431806504828662,5.2,93017.0
4026,0.24513631037892755,-0.9641222875215041,-0.10186463585616067,4.83,93026.0
4027,0.24707995636258925,-0.9679849233243124,0.04423441398601444,5.56,93051.0
4028,0.23167890528588783,-0.906577917089056,-0.3527624768764408,5.02,93057.0
4029,0.23252173391610675,-0.9034694617218842,-0.36010633845104145,3.52,93085.0
4030,0.19668823993969248,-0.7601062181485192,0.6193159721833287,5.89,93104.0
4031,0.2399646731624786,-0.9237862909033339,0.2983887470617583,5.33,93124.0
4032,0.15207540040383455,-0.5831667662188192,-0.7979909744915029,4.85,93148.0
4033,0.125693422096037,-0.48081066362056346,-0.8677685575028291,5.14,93163.0
4034,0.20209951669690987,-0.7714670672029591,-0.6033194423952708,4.83,93174.0
4035,0.24624695972254398,-0.9389362426199338,0.24033553029497076,5.91,93179.0
4036,0.21407517359746592,-0.8139273638995714,0.5400870914442498,3.25,93194.0
4037,0.24783503899381176,-0.9397415949658571,0.23550695985036763,5.27,93203.0
4038,0.2498664172983597,-0.9424309177047125,-0.22224027281466202,5.51,93225.0
4039,0.24837917842535054,-0.9331275672070357,0.2599629339791098,4.02,93244.0
4040,0.23126082984977583,-0.8667014078883348,0.44198087983709344,5.26,93256.0
4041,0.21919154879687416,-0.817835098480362,0.5320721911824036,4.94,93279.0
4042,0.1026665516318934,-0.3827548423113194,-0.9181276108816534,5.98,93287.0
4043,0.16512373951459208,-0.6138045573466718,0.7719961891286597,5.39,93299.0
4044,0.14772711303038316,-0.5444417421231059,0.8256875253445857,5.51,93340.0
4045,0.2369130445479499,-0.8646848821614064,0.44293595912336575,5.69,93393.0
4046,0.18087186065081756,-0.6584459318627471,0.7305712318714102,5.0,93408.0
4047,0.26455935038903433,-0.9591703344696385,-0.10000309792768457,4.02,93429.0
4048,0.2442564556923024,-0.8739347846038557,-0.4202103950547235,5.63,93498.0
4049,0.23394312217799046,-0.8349137514490087,-0.49818635391483446,2.6,93506.0
4050,0.27049186182459617,-0.9605582252521826,-0.06451394102859243,5.4,93526.0
4051,0.2565222815552033,-0.9085959129420728,-0.32962066993845296,5.96,93537.0
4052,0.20177966772733233,-0.7140682670119914,-0.6703666726041344,4.74,93542.0
4053,0.21413166300044756,-0.7555252262132235,-0.6191359006358137,5.73,93552.0
4054,0.0991054915556256,-0.3485308803872865,-0.9320430928664086,5.89,93574.0
4055,0.2735617381579343,-0.9613309070748045,0.03173109703025396,5.82,93580.0
4056,0.17328810515639675,-0.6047172527369252,-0.7773598117047287,5.93,93624.0
4057,0.23765092859803685,-0.8231222601946002,-0.5157439102002309,5.49,93667.0
4058,0.258696688876632,-0.892110564518608,-0.3704251123217183,3.76,93683.0
4059,0.16665201809366648,-0.5725076816248964,0.8027839431290305,5.4,93713.0
4060,0.27897650276965263,-0.9577208057689475,-0.07030625220911643,5.4,93717.0
4061,0.2378509447626166,-0.8164713500147727,0.5261192475861203,5.63,93718.0
4062,0.27334515699808026,-0.9315977706850551,0.2395997053427449,2.99,93747.0
4063,0.27220844505696346,-0.9235999821218323,-0.2699363544693845,5.93,93763.0
4064,0.2840203465966458,-0.9550322248893091,-0.08512280623955921,3.43,93805.0
4065,0.1743728654936734,-0.5855400437274187,-0.7916672034202363,5.17,93815.0
4066,0.22803699096987665,-0.7646734839365288,-0.6027218211694144,4.23,93825.0
4067,0.2516076639741628,-0.8409047210362836,0.4791375935661434,5.53,93843.0
4068,0.2613985413308198,-0.8734811704145431,0.41073281768244374,5.78,93845.0
4069,0.27618458175607413,-0.9195711572153219,-0.2794833870159298,6.0,93855.0
4070,0.19151760050539224,-0.6370761467022927,-0.7466290859587615,5.95,93862.0
4071,0.25500644874427614,-0.8481138815553348,-0.4644077465029803,3.32,93864.0
4072,0.2827374298531157,-0.9397795278558113,0.19202600027903222,5.07,93867.0
4073,0.23387907075815648,-0.7733990192566503,0.5891982156067282,5.25,93903.0
4074,0.24457123340265766,-0.8071329296064981,0.5373279685040921,5.2,93917.0
4075,0.2770537349436612,-0.9022788431253893,-0.33035453258896985,5.56,93996.0
4076,0.22344512491075008,-0.7268725015909085,-0.649406377074166,4.57,94005.0
4077,0.17936995878010342,-0.5828163367520122,0.7925601147560916,5.88,94013.0
4078,0.2948706475899906,-0.9496628626956223,0.10579106014505782,5.23,94068.0
4079,0.06908997776502597,-0.22192454268015396,0.9726130126255934,5.11,94083.0
4080,0.23554133330863508,-0.753052880868903,-0.6143546523940681,4.11,94114.0
4081,0.27977081138794624,-0.8905179711559442,-0.35875623498920695,2.88,94141.0
4082,0.11041008747710887,-0.3507568442954956,-0.929935077714118,5.31,94150.0
4083,0.22372458066165807,-0.7099860782547648,-0.6677327913860336,5.86,94157.0
4084,0.23265668884974364,-0.7375620308177231,-0.6339346305649423,4.1,94160.0
4085,0.16820775705355387,-0.5201735564865649,0.8373324438949747,5.13,94302.0
4086,0.26326129084137095,-0.8130498093530304,0.5192720869212365,5.93,94311.0
4087,0.19941682588499374,-0.6130464342197951,0.7644651718975487,5.85,94336.0
4088,0.11833196428790828,-0.36117793104304907,0.9249584035810625,3.07,94376.0
4089,0.3088434720693423,-0.9410293585677787,-0.13812840429711928,5.35,94385.0
4090,0.282541389987745,-0.8539793494691718,-0.4369091823525835,5.79,94434.0
4091,0.3070439831533222,-0.9276137121735617,-0.21273644115883644,5.51,94437.0
